timestamp,ohci1,ohci3,ohci6,ohci7,ohci9,ohci4,ohci0,ohci2,ohci5,ohci8,max,min,avg
1633371965,0.2481,0.2951,0.0,0.0,0.0,0.2519,0.2989,0.25,0.2726,0.0,0.2989,0.0,0.1617
1633371966,0.2481,0.2951,0.0,0.0,0.0,0.2538,0.2989,0.2538,0.2744,0.0,0.2989,0.0,0.1624
1633371967,0.2481,0.2951,0.0,0.0,0.0,0.2538,0.2989,0.2538,0.2744,0.0,0.2989,0.0,0.1624
1633371968,0.2481,0.2951,0.0,0.0,0.0,0.2538,0.2989,0.2556,0.2744,0.0,0.2989,0.0,0.1626
1633371969,0.2481,0.2951,0.0,0.0,0.0,0.2538,0.2989,0.2556,0.2744,0.0,0.2989,0.0,0.1626
1633371970,0.2481,0.2951,0.0,0.0,0.0,0.2538,0.2989,0.2556,0.2744,0.0,0.2989,0.0,0.1626
1633371971,0.25,0.2951,0.0,0.0,0.0,0.2538,0.2989,0.2556,0.2744,0.0,0.2989,0.0,0.1628
1633371972,0.25,0.2951,0.0,0.0,0.0,0.2538,0.2989,0.2556,0.2744,0.0,0.2989,0.0,0.1628
1633371973,0.25,0.2951,0.0,0.0,0.0,0.2538,0.2989,0.2556,0.2744,0.0,0.2989,0.0,0.1628
1633371974,0.25,0.2951,0.0,0.0,0.0,0.2538,0.2989,0.2556,0.2744,0.0,0.2989,0.0,0.1628
1633371975,0.25,0.2951,0.0,0.0,0.0,0.2538,0.2989,0.2556,0.2744,0.0,0.2989,0.0,0.1628
1633371976,0.25,0.2951,0.0,0.0,0.0,0.2556,0.2989,0.2556,0.2744,0.0,0.2989,0.0,0.163
1633371977,0.25,0.2951,0.0,0.0,0.0,0.2556,0.2989,0.2556,0.2744,0.0,0.2989,0.0,0.163
1633371978,0.2519,0.2951,0.0,0.0,0.0,0.2556,0.2989,0.2556,0.2744,0.0,0.2989,0.0,0.1631
1633371979,0.2519,0.2951,0.0,0.0,0.0,0.2556,0.2989,0.2556,0.2763,0.0,0.2989,0.0,0.1633
1633371980,0.2519,0.2951,0.0,0.0,0.0,0.2556,0.2989,0.2556,0.2763,0.0,0.2989,0.0,0.1633
1633371981,0.2519,0.2951,0.0,0.0,0.0,0.2556,0.2989,0.2556,0.2763,0.0,0.2989,0.0,0.1633
1633371982,0.2519,0.2951,0.0,0.0,0.0,0.2556,0.3008,0.2556,0.2763,0.0,0.3008,0.0,0.1635
1633371983,0.2519,0.2951,0.0,0.0,0.0,0.2556,0.3008,0.2556,0.2763,0.0,0.3008,0.0,0.1635
1633371984,0.2519,0.2951,0.0,0.0,0.0,0.2556,0.3008,0.2556,0.2763,0.0,0.3008,0.0,0.1635
1633371985,0.2519,0.2951,0.0,0.0,0.0,0.2556,0.3008,0.2556,0.2763,0.0,0.3008,0.0,0.1635
1633371986,0.2519,0.2951,0.0,0.0,0.0,0.2556,0.3008,0.2556,0.2763,0.0,0.3008,0.0,0.1635
1633371987,0.2519,0.2951,0.0,0.0,0.0,0.2556,0.3026,0.2556,0.2763,0.0,0.3026,0.0,0.1637
1633371988,0.2519,0.2951,0.0,0.0,0.0,0.2556,0.3026,0.2556,0.2763,0.0,0.3026,0.0,0.1637
1633371989,0.2519,0.2951,0.0,0.0,0.0,0.2556,0.3026,0.2556,0.2763,0.0,0.3026,0.0,0.1637
1633371990,0.2519,0.2951,0.0,0.0,0.0,0.2556,0.3064,0.2556,0.2763,0.0,0.3064,0.0,0.1641
1633371991,0.2519,0.2951,0.0,0.0,0.0,0.2556,0.3064,0.2575,0.2763,0.0,0.3064,0.0,0.1643
1633371992,0.2519,0.2951,0.0,0.0,0.0,0.2556,0.3064,0.2575,0.2763,0.0,0.3064,0.0,0.1643
1633371993,0.2519,0.2951,0.0,0.0,0.0,0.2556,0.3064,0.2575,0.2763,0.0,0.3064,0.0,0.1643
1633371994,0.2519,0.2951,0.0,0.0,0.0,0.2556,0.3064,0.2575,0.2763,0.0,0.3064,0.0,0.1643
1633371995,0.2519,0.2951,0.0,0.0,0.0,0.2556,0.3064,0.2575,0.2763,0.0,0.3064,0.0,0.1643
1633371996,0.2519,0.2951,0.0,0.0,0.0,0.2556,0.3064,0.2575,0.2782,0.0,0.3064,0.0,0.1645
1633371997,0.2519,0.2951,0.0,0.0,0.0,0.2556,0.3064,0.2613,0.2782,0.0,0.3064,0.0,0.1648
1633371998,0.2519,0.2951,0.0,0.0,0.0,0.2556,0.3064,0.2613,0.2782,0.0,0.3064,0.0,0.1648
1633371999,0.2519,0.2951,0.0,0.0,0.0,0.2556,0.3064,0.2613,0.2782,0.0,0.3064,0.0,0.1648
1633372000,0.2519,0.2951,0.0,0.0,0.0,0.2556,0.3064,0.265,0.2782,0.0,0.3064,0.0,0.1652
1633372001,0.2556,0.2951,0.0,0.0,0.0,0.2556,0.3064,0.265,0.2782,0.0,0.3064,0.0,0.1656
1633372002,0.2556,0.2951,0.0,0.0,0.0,0.2556,0.3064,0.265,0.2782,0.0,0.3064,0.0,0.1656
1633372003,0.2556,0.2951,0.0,0.0,0.0,0.2556,0.3064,0.2669,0.282,0.0,0.3064,0.0,0.1662
1633372004,0.2556,0.2951,0.0,0.0,0.0,0.2556,0.3064,0.2688,0.282,0.0,0.3064,0.0,0.1663
1633372005,0.2556,0.2951,0.0,0.0,0.0,0.2556,0.3064,0.2688,0.282,0.0,0.3064,0.0,0.1663
1633372006,0.2556,0.2951,0.0,0.0,0.0,0.2556,0.3064,0.2688,0.282,0.0,0.3064,0.0,0.1663
1633372007,0.2556,0.2951,0.0,0.0,0.0,0.2556,0.3064,0.2688,0.282,0.0,0.3064,0.0,0.1663
1633372008,0.2594,0.2951,0.0,0.0,0.0,0.2556,0.3064,0.2688,0.282,0.0,0.3064,0.0,0.1667
1633372009,0.2594,0.2951,0.0,0.0,0.0,0.2556,0.3064,0.2688,0.282,0.0,0.3064,0.0,0.1667
1633372010,0.2613,0.2951,0.0,0.0,0.0,0.2556,0.3064,0.2688,0.282,0.0,0.3064,0.0,0.1669
1633372011,0.2613,0.2951,0.0,0.0,0.0,0.2556,0.3064,0.2688,0.282,0.0,0.3064,0.0,0.1669
1633372012,0.2613,0.2951,0.0,0.0,0.0,0.2575,0.3064,0.2688,0.282,0.0,0.3064,0.0,0.1671
1633372013,0.2613,0.2951,0.0,0.0,0.0,0.2575,0.3064,0.2688,0.282,0.0,0.3064,0.0,0.1671
1633372014,0.2613,0.2951,0.0,0.0,0.0,0.2575,0.3064,0.2688,0.282,0.0,0.3064,0.0,0.1671
1633372015,0.2632,0.2951,0.0,0.0,0.0,0.2575,0.3064,0.2688,0.282,0.0,0.3064,0.0,0.1673
1633372016,0.2632,0.2951,0.0,0.0,0.0,0.2575,0.3064,0.2688,0.282,0.0,0.3064,0.0,0.1673
1633372017,0.2632,0.2951,0.0,0.0,0.0,0.2575,0.3064,0.2688,0.282,0.0,0.3064,0.0,0.1673
1633372018,0.2632,0.2951,0.0,0.0,0.0,0.2575,0.3064,0.2688,0.282,0.0,0.3064,0.0,0.1673
1633372019,0.2632,0.2951,0.0,0.0,0.0,0.2575,0.3064,0.2688,0.282,0.0,0.3064,0.0,0.1673
1633372020,0.2632,0.2951,0.0,0.0,0.0,0.2594,0.3064,0.2688,0.282,0.0,0.3064,0.0,0.1675
1633372021,0.2632,0.2951,0.0,0.0,0.0,0.2594,0.3064,0.2688,0.282,0.0,0.3064,0.0,0.1675
1633372022,0.2632,0.2951,0.0,0.0,0.0,0.2594,0.3064,0.2688,0.2838,0.0,0.3064,0.0,0.1677
1633372023,0.2632,0.2951,0.0,0.0,0.0,0.2594,0.3064,0.2688,0.2838,0.0,0.3064,0.0,0.1677
1633372024,0.2632,0.2951,0.0,0.0,0.0,0.2594,0.3064,0.2688,0.2838,0.0,0.3064,0.0,0.1677
1633372025,0.2632,0.2951,0.0,0.0,0.0,0.2594,0.3064,0.2688,0.2838,0.0,0.3064,0.0,0.1677
1633372026,0.2632,0.2951,0.0,0.0,0.0,0.2594,0.3064,0.2688,0.2838,0.0,0.3064,0.0,0.1677
1633372027,0.2632,0.2951,0.0,0.0,0.0,0.2594,0.3064,0.2688,0.2838,0.0,0.3064,0.0,0.1677
1633372028,0.2632,0.2951,0.0,0.0,0.0,0.2594,0.3064,0.2688,0.2838,0.0,0.3064,0.0,0.1677
1633372029,0.2632,0.2951,0.0,0.0,0.0,0.2594,0.3064,0.2688,0.2857,0.0,0.3064,0.0,0.1679
1633372030,0.2632,0.2951,0.0,0.0,0.0,0.2594,0.3064,0.2688,0.2857,0.0,0.3064,0.0,0.1679
1633372031,0.2632,0.2951,0.0,0.0,0.0,0.2594,0.3064,0.2688,0.2857,0.0,0.3064,0.0,0.1679
1633372032,0.2632,0.2951,0.0,0.0,0.0,0.2594,0.3064,0.2688,0.2914,0.0,0.3064,0.0,0.1684
1633372033,0.2632,0.2951,0.0,0.0,0.0,0.2594,0.3064,0.2688,0.2914,0.0,0.3064,0.0,0.1684
1633372034,0.2632,0.2951,0.0,0.0,0.0,0.2594,0.3064,0.2688,0.2914,0.0,0.3064,0.0,0.1684
1633372035,0.2632,0.2951,0.0,0.0,0.0,0.2594,0.3064,0.2688,0.2914,0.0,0.3064,0.0,0.1684
1633372036,0.2632,0.2951,0.0,0.0,0.0,0.2594,0.3064,0.2688,0.2914,0.0,0.3064,0.0,0.1684
1633372037,0.2632,0.2951,0.0,0.0,0.0,0.2594,0.3064,0.2688,0.2914,0.0,0.3064,0.0,0.1684
1633372038,0.2632,0.2951,0.0,0.0,0.0,0.2594,0.3064,0.2688,0.2914,0.0,0.3064,0.0,0.1684
1633372039,0.2632,0.2951,0.0,0.0,0.0,0.2594,0.3083,0.2688,0.2914,0.0,0.3083,0.0,0.1686
1633372040,0.2632,0.2951,0.0,0.0,0.0,0.2594,0.3083,0.2688,0.2914,0.0,0.3083,0.0,0.1686
1633372041,0.2632,0.2951,0.0,0.0,0.0,0.2594,0.3083,0.2707,0.2914,0.0,0.3083,0.0,0.1688
1633372042,0.2632,0.2951,0.0,0.0,0.0,0.2594,0.3102,0.2707,0.2914,0.0,0.3102,0.0,0.169
1633372043,0.2632,0.2951,0.0,0.0,0.0,0.2594,0.3102,0.2707,0.2914,0.0,0.3102,0.0,0.169
1633372044,0.2669,0.2951,0.0,0.0,0.0,0.2594,0.3102,0.2707,0.2914,0.0,0.3102,0.0,0.1694
1633372045,0.2669,0.2951,0.0,0.0,0.0,0.2594,0.3271,0.2707,0.2914,0.0,0.3271,0.0,0.1711
1633372046,0.2669,0.297,0.0,0.0,0.0,0.2613,0.3271,0.2707,0.2914,0.0,0.3271,0.0,0.1714
1633372047,0.2669,0.297,0.0,0.0,0.0,0.2613,0.3271,0.2707,0.2914,0.0,0.3271,0.0,0.1714
1633372048,0.2669,0.297,0.0,0.0,0.0,0.2613,0.3271,0.2707,0.2914,0.0,0.3271,0.0,0.1714
1633372049,0.2669,0.297,0.0,0.0,0.0,0.2613,0.3271,0.2707,0.2914,0.0,0.3271,0.0,0.1714
1633372050,0.2669,0.297,0.0,0.0,0.0,0.2613,0.3271,0.2707,0.2914,0.0,0.3271,0.0,0.1714
1633372051,0.2669,0.297,0.0,0.0,0.0,0.2613,0.3271,0.2707,0.2914,0.0,0.3271,0.0,0.1714
1633372052,0.2669,0.297,0.0,0.0,0.0,0.2613,0.3271,0.2707,0.2914,0.0,0.3271,0.0,0.1714
1633372053,0.2669,0.297,0.0,0.0,0.0,0.2613,0.3271,0.2707,0.2914,0.0,0.3271,0.0,0.1714
1633372054,0.2669,0.297,0.0,0.0,0.0,0.2613,0.3271,0.2726,0.2914,0.0,0.3271,0.0,0.1716
1633372055,0.2669,0.297,0.0,0.0,0.0,0.2613,0.3271,0.2726,0.2932,0.0,0.3271,0.0,0.1718
1633372056,0.2669,0.297,0.0,0.0,0.0,0.2613,0.3289,0.2763,0.2951,0.0,0.3289,0.0,0.1726
1633372057,0.2669,0.297,0.0,0.0,0.0,0.2613,0.3289,0.2763,0.2951,0.0,0.3289,0.0,0.1726
1633372058,0.2669,0.297,0.0,0.0,0.0,0.2613,0.3289,0.2763,0.2951,0.0,0.3289,0.0,0.1726
1633372059,0.2669,0.297,0.0,0.0,0.0,0.2613,0.3289,0.2763,0.2951,0.0,0.3289,0.0,0.1726
1633372060,0.2669,0.297,0.0,0.0,0.0,0.2613,0.3289,0.2763,0.2951,0.0,0.3289,0.0,0.1726
1633372061,0.2669,0.297,0.0,0.0,0.0,0.2613,0.3289,0.2763,0.2951,0.0,0.3289,0.0,0.1726
1633372062,0.2669,0.297,0.0,0.0,0.0,0.2613,0.3289,0.2763,0.297,0.0,0.3289,0.0,0.1727
1633372063,0.2669,0.297,0.0,0.0,0.0,0.2613,0.3289,0.2763,0.297,0.0,0.3289,0.0,0.1727
1633372064,0.2669,0.297,0.0,0.0,0.0,0.2632,0.3289,0.2763,0.297,0.0,0.3289,0.0,0.1729
1633372065,0.2669,0.297,0.0,0.0,0.0,0.2632,0.3289,0.2763,0.297,0.0,0.3289,0.0,0.1729
1633372066,0.2669,0.297,0.0,0.0,0.0,0.2632,0.3289,0.2763,0.297,0.0,0.3289,0.0,0.1729
1633372067,0.2669,0.297,0.0,0.0,0.0,0.2632,0.3289,0.2763,0.297,0.0,0.3289,0.0,0.1729
1633372068,0.2669,0.297,0.0,0.0,0.0,0.2632,0.3289,0.2763,0.297,0.0,0.3289,0.0,0.1729
1633372069,0.2669,0.297,0.0,0.0,0.0,0.2632,0.3289,0.2763,0.297,0.0,0.3289,0.0,0.1729
1633372070,0.2669,0.297,0.0,0.0,0.0,0.2632,0.3289,0.2763,0.297,0.0,0.3289,0.0,0.1729
1633372071,0.2669,0.297,0.0,0.0,0.0,0.2632,0.3289,0.2763,0.297,0.0,0.3289,0.0,0.1729
1633372072,0.2669,0.297,0.0,0.0,0.0,0.2632,0.3289,0.2763,0.297,0.0,0.3289,0.0,0.1729
1633372073,0.2669,0.297,0.0,0.0,0.0,0.2632,0.3289,0.2763,0.297,0.0,0.3289,0.0,0.1729
1633372074,0.2669,0.297,0.0,0.0,0.0,0.2632,0.3289,0.2763,0.297,0.0,0.3289,0.0,0.1729
1633372075,0.2669,0.297,0.0,0.0,0.0,0.2632,0.3289,0.2801,0.297,0.0,0.3289,0.0,0.1733
1633372076,0.2669,0.297,0.0,0.0,0.0,0.2632,0.3289,0.2801,0.297,0.0,0.3289,0.0,0.1733
1633372077,0.2669,0.297,0.0,0.0,0.0,0.2632,0.3308,0.2801,0.297,0.0,0.3308,0.0,0.1735
1633372078,0.2669,0.297,0.0,0.0,0.0,0.2632,0.3308,0.2801,0.297,0.0,0.3308,0.0,0.1735
1633372079,0.2669,0.297,0.0,0.0,0.0,0.265,0.3308,0.2801,0.297,0.0,0.3308,0.0,0.1737
1633372080,0.2669,0.297,0.0,0.0,0.0,0.265,0.3308,0.2801,0.297,0.0,0.3308,0.0,0.1737
1633372081,0.2669,0.297,0.0,0.0,0.0,0.265,0.3308,0.2801,0.297,0.0,0.3308,0.0,0.1737
1633372082,0.2688,0.297,0.0,0.0,0.0,0.265,0.3308,0.2801,0.297,0.0,0.3308,0.0,0.1739
1633372083,0.2688,0.297,0.0,0.0,0.0,0.265,0.3308,0.2801,0.297,0.0,0.3308,0.0,0.1739
1633372084,0.2688,0.297,0.0,0.0,0.0,0.265,0.3308,0.2801,0.297,0.0,0.3308,0.0,0.1739
1633372085,0.2688,0.2989,0.0,0.0,0.0,0.265,0.3308,0.282,0.297,0.0,0.3308,0.0,0.1742
1633372086,0.2688,0.2989,0.0,0.0,0.0,0.265,0.3308,0.282,0.297,0.0,0.3308,0.0,0.1742
1633372087,0.2726,0.2989,0.0,0.0,0.0,0.265,0.3308,0.282,0.297,0.0,0.3308,0.0,0.1746
1633372088,0.2726,0.2989,0.0,0.0,0.0,0.265,0.3308,0.282,0.297,0.0,0.3308,0.0,0.1746
1633372089,0.2726,0.2989,0.0,0.0,0.0,0.265,0.3308,0.282,0.297,0.0,0.3308,0.0,0.1746
1633372090,0.2726,0.2989,0.0,0.0,0.0,0.265,0.3308,0.282,0.297,0.0,0.3308,0.0,0.1746
1633372091,0.2744,0.2989,0.0,0.0,0.0,0.265,0.3308,0.282,0.297,0.0,0.3308,0.0,0.1748
1633372092,0.2744,0.2989,0.0,0.0,0.0,0.265,0.3308,0.282,0.297,0.0,0.3308,0.0,0.1748
1633372093,0.2744,0.2989,0.0,0.0,0.0,0.265,0.3308,0.282,0.297,0.0,0.3308,0.0,0.1748
1633372094,0.2763,0.2989,0.0,0.0,0.0,0.265,0.3308,0.282,0.2989,0.0,0.3308,0.0,0.1752
1633372095,0.2763,0.2989,0.0,0.0,0.0,0.265,0.3308,0.282,0.2989,0.0,0.3308,0.0,0.1752
1633372096,0.2763,0.2989,0.0,0.0,0.0,0.265,0.3308,0.282,0.2989,0.0,0.3308,0.0,0.1752
1633372097,0.2763,0.2989,0.0,0.0,0.0,0.265,0.3308,0.282,0.2989,0.0,0.3308,0.0,0.1752
1633372098,0.2763,0.2989,0.0,0.0,0.0,0.265,0.3308,0.282,0.2989,0.0,0.3308,0.0,0.1752
1633372099,0.2763,0.2989,0.0,0.0,0.0,0.265,0.3308,0.282,0.2989,0.0,0.3308,0.0,0.1752
1633372100,0.2763,0.2989,0.0,0.0,0.0,0.265,0.3308,0.282,0.2989,0.0,0.3308,0.0,0.1752
1633372101,0.2763,0.2989,0.0,0.0,0.0,0.265,0.3308,0.282,0.2989,0.0,0.3308,0.0,0.1752
1633372102,0.2782,0.2989,0.0,0.0,0.0,0.265,0.3308,0.282,0.2989,0.0,0.3308,0.0,0.1754
1633372103,0.2782,0.2989,0.0,0.0,0.0,0.265,0.3308,0.282,0.2989,0.0,0.3308,0.0,0.1754
1633372104,0.2782,0.2989,0.0,0.0,0.0,0.265,0.3308,0.282,0.2989,0.0,0.3308,0.0,0.1754
1633372105,0.2782,0.2989,0.0,0.0,0.0,0.265,0.3308,0.282,0.2989,0.0,0.3308,0.0,0.1754
1633372106,0.2782,0.2989,0.0,0.0,0.0,0.265,0.3308,0.282,0.2989,0.0,0.3308,0.0,0.1754
1633372107,0.2782,0.2989,0.0,0.0,0.0,0.265,0.3308,0.2857,0.2989,0.0,0.3308,0.0,0.1757
1633372108,0.2782,0.2989,0.0,0.0,0.0,0.265,0.3308,0.2857,0.2989,0.0,0.3308,0.0,0.1757
1633372109,0.2782,0.2989,0.0,0.0,0.0,0.265,0.3308,0.2857,0.2989,0.0,0.3308,0.0,0.1757
1633372110,0.2782,0.2989,0.0,0.0,0.0,0.265,0.3308,0.2857,0.2989,0.0,0.3308,0.0,0.1757
1633372111,0.2782,0.2989,0.0,0.0,0.0,0.2669,0.3308,0.2857,0.3008,0.0,0.3308,0.0,0.1761
1633372112,0.2782,0.2989,0.0,0.0,0.0,0.2669,0.3365,0.2857,0.3008,0.0,0.3365,0.0,0.1767
1633372113,0.2782,0.2989,0.0,0.0,0.0,0.2707,0.3365,0.2857,0.3008,0.0,0.3365,0.0,0.1771
1633372114,0.2782,0.2989,0.0,0.0,0.0,0.2838,0.3365,0.2857,0.3008,0.0,0.3365,0.0,0.1784
1633372115,0.2782,0.2989,0.0,0.0,0.0,0.2838,0.3365,0.2857,0.3008,0.0,0.3365,0.0,0.1784
1633372116,0.2782,0.2989,0.0,0.0,0.0,0.2857,0.3365,0.2857,0.3008,0.0,0.3365,0.0,0.1786
1633372117,0.2782,0.2989,0.0,0.0,0.0,0.2857,0.3365,0.2857,0.3008,0.0,0.3365,0.0,0.1786
1633372118,0.2782,0.2989,0.0,0.0,0.0,0.2857,0.3365,0.2857,0.3008,0.0,0.3365,0.0,0.1786
1633372119,0.2782,0.2989,0.0,0.0,0.0,0.2857,0.3365,0.2857,0.3008,0.0,0.3365,0.0,0.1786
1633372120,0.2782,0.2989,0.0,0.0,0.0,0.2857,0.3365,0.2857,0.3008,0.0,0.3365,0.0,0.1786
1633372121,0.2782,0.2989,0.0,0.0,0.0,0.2857,0.3365,0.2857,0.3008,0.0,0.3365,0.0,0.1786
1633372122,0.2782,0.2989,0.0,0.0,0.0,0.2857,0.3365,0.2895,0.3008,0.0,0.3365,0.0,0.179
1633372123,0.2782,0.2989,0.0,0.0,0.0,0.2857,0.3365,0.2895,0.3008,0.0,0.3365,0.0,0.179
1633372124,0.2782,0.2989,0.0,0.0,0.0,0.2857,0.3365,0.2895,0.3026,0.0,0.3365,0.0,0.1791
1633372125,0.2782,0.2989,0.0,0.0,0.0,0.2857,0.3365,0.2895,0.3026,0.0,0.3365,0.0,0.1791
1633372126,0.2782,0.2989,0.0,0.0,0.0,0.2857,0.3365,0.2914,0.3026,0.0,0.3365,0.0,0.1793
1633372127,0.2782,0.2989,0.0,0.0,0.0,0.2857,0.3365,0.2914,0.3026,0.0,0.3365,0.0,0.1793
1633372128,0.2782,0.2989,0.0,0.0,0.0,0.2857,0.3365,0.2914,0.3026,0.0,0.3365,0.0,0.1793
1633372129,0.2782,0.3008,0.0,0.0,0.0,0.2857,0.3421,0.2914,0.3026,0.0,0.3421,0.0,0.1801
1633372130,0.2782,0.3008,0.0,0.0,0.0,0.2857,0.3421,0.2914,0.3045,0.0,0.3421,0.0,0.1803
1633372131,0.2782,0.3008,0.0,0.0,0.0,0.2857,0.3421,0.2914,0.3045,0.0,0.3421,0.0,0.1803
1633372132,0.2782,0.3008,0.0,0.0,0.0,0.2857,0.3421,0.2914,0.3045,0.0,0.3421,0.0,0.1803
1633372133,0.2782,0.3008,0.0,0.0,0.0,0.2857,0.3421,0.2932,0.3045,0.0,0.3421,0.0,0.1804
1633372134,0.2782,0.3008,0.0,0.0,0.0,0.2857,0.3421,0.2932,0.3045,0.0,0.3421,0.0,0.1804
1633372135,0.2782,0.3008,0.0,0.0,0.0,0.2857,0.3421,0.2932,0.3045,0.0,0.3421,0.0,0.1804
1633372136,0.2782,0.3008,0.0,0.0,0.0,0.2857,0.3421,0.2932,0.3045,0.0,0.3421,0.0,0.1804
1633372137,0.2782,0.3008,0.0,0.0,0.0,0.2857,0.344,0.2932,0.3045,0.0,0.344,0.0,0.1806
1633372138,0.2782,0.3008,0.0,0.0,0.0,0.2895,0.344,0.2932,0.3045,0.0,0.344,0.0,0.181
1633372139,0.2782,0.3008,0.0,0.0,0.0,0.2895,0.344,0.2932,0.3045,0.0,0.344,0.0,0.181
1633372140,0.2782,0.3008,0.0,0.0,0.0,0.2895,0.344,0.2932,0.3045,0.0,0.344,0.0,0.181
1633372141,0.2782,0.3008,0.0,0.0,0.0,0.2895,0.344,0.2932,0.3045,0.0,0.344,0.0,0.181
1633372142,0.2782,0.3008,0.0,0.0,0.0,0.2895,0.344,0.2932,0.3045,0.0,0.344,0.0,0.181
1633372143,0.2782,0.3008,0.0,0.0,0.0,0.2895,0.344,0.2932,0.3045,0.0,0.344,0.0,0.181
1633372144,0.2782,0.3008,0.0,0.0,0.0,0.2951,0.344,0.2932,0.3045,0.0,0.344,0.0,0.1816
1633372145,0.2782,0.3008,0.0,0.0,0.0,0.297,0.344,0.2932,0.3045,0.0,0.344,0.0,0.1818
1633372146,0.2782,0.3008,0.0,0.0,0.0,0.297,0.344,0.2932,0.3045,0.0,0.344,0.0,0.1818
1633372147,0.2782,0.3008,0.0,0.0,0.0,0.297,0.344,0.2932,0.3045,0.0,0.344,0.0,0.1818
1633372148,0.2782,0.3008,0.0,0.0,0.0,0.297,0.344,0.2932,0.3045,0.0,0.344,0.0,0.1818
1633372149,0.2782,0.3026,0.0,0.0,0.0,0.297,0.344,0.2932,0.3045,0.0,0.344,0.0,0.182
1633372150,0.2782,0.3026,0.0,0.0,0.0,0.297,0.344,0.2951,0.3045,0.0,0.344,0.0,0.1821
1633372151,0.2782,0.3026,0.0,0.0,0.0,0.297,0.344,0.2951,0.3045,0.0,0.344,0.0,0.1821
1633372152,0.2782,0.3026,0.0,0.0,0.0,0.297,0.344,0.2951,0.3045,0.0,0.344,0.0,0.1821
1633372153,0.2782,0.3026,0.0,0.0,0.0,0.297,0.344,0.2951,0.3045,0.0,0.344,0.0,0.1821
1633372154,0.2782,0.3026,0.0,0.0,0.0,0.297,0.344,0.297,0.3045,0.0,0.344,0.0,0.1823
1633372155,0.2782,0.3026,0.0,0.0,0.0,0.297,0.344,0.297,0.3045,0.0,0.344,0.0,0.1823
1633372156,0.2782,0.3026,0.0,0.0,0.0,0.297,0.344,0.297,0.3045,0.0,0.344,0.0,0.1823
1633372157,0.2782,0.3026,0.0,0.0,0.0,0.297,0.344,0.297,0.3045,0.0,0.344,0.0,0.1823
1633372158,0.2782,0.3026,0.0,0.0,0.0,0.297,0.344,0.297,0.3045,0.0,0.344,0.0,0.1823
1633372159,0.2782,0.3026,0.0,0.0,0.0,0.297,0.344,0.297,0.3045,0.0,0.344,0.0,0.1823
1633372160,0.2782,0.3026,0.0,0.0,0.0,0.297,0.344,0.297,0.3045,0.0,0.344,0.0,0.1823
1633372161,0.2782,0.3026,0.0,0.0,0.0,0.297,0.344,0.297,0.3045,0.0,0.344,0.0,0.1823
1633372162,0.2782,0.3026,0.0,0.0,0.0,0.297,0.344,0.297,0.3045,0.0,0.344,0.0,0.1823
1633372163,0.2782,0.3026,0.0,0.0,0.0,0.297,0.344,0.297,0.3045,0.0,0.344,0.0,0.1823
1633372164,0.2857,0.3045,0.0,0.0,0.0,0.297,0.344,0.297,0.3045,0.0,0.344,0.0,0.1833
1633372165,0.2857,0.3045,0.0,0.0,0.0,0.297,0.344,0.297,0.3045,0.0,0.344,0.0,0.1833
1633372166,0.2857,0.3045,0.0,0.0,0.0,0.297,0.344,0.297,0.3045,0.0,0.344,0.0,0.1833
1633372167,0.2857,0.3045,0.0,0.0,0.0,0.297,0.344,0.297,0.3045,0.0,0.344,0.0,0.1833
1633372168,0.2857,0.3045,0.0,0.0,0.0,0.297,0.344,0.297,0.3045,0.0,0.344,0.0,0.1833
1633372169,0.2857,0.3045,0.0,0.0,0.0,0.297,0.344,0.297,0.3045,0.0,0.344,0.0,0.1833
1633372170,0.2857,0.3045,0.0,0.0,0.0,0.297,0.344,0.297,0.3045,0.0,0.344,0.0,0.1833
1633372171,0.2857,0.3045,0.0,0.0,0.0,0.297,0.344,0.297,0.3045,0.0,0.344,0.0,0.1833
1633372172,0.2857,0.3045,0.0,0.0,0.0,0.297,0.344,0.297,0.3045,0.0,0.344,0.0,0.1833
1633372173,0.2857,0.3045,0.0,0.0,0.0,0.297,0.344,0.297,0.3045,0.0,0.344,0.0,0.1833
1633372174,0.2857,0.3045,0.0,0.0,0.0,0.297,0.344,0.2989,0.3045,0.0,0.344,0.0,0.1835
1633372175,0.2857,0.3045,0.0,0.0,0.0,0.297,0.344,0.2989,0.3045,0.0,0.344,0.0,0.1835
1633372176,0.2857,0.3045,0.0,0.0,0.0,0.297,0.344,0.2989,0.3045,0.0,0.344,0.0,0.1835
1633372177,0.2857,0.3045,0.0,0.0,0.0,0.297,0.344,0.2989,0.3083,0.0,0.344,0.0,0.1838
1633372178,0.2857,0.3045,0.0,0.0,0.0,0.297,0.344,0.2989,0.3083,0.0,0.344,0.0,0.1838
1633372179,0.2857,0.3045,0.0,0.0,0.0,0.297,0.344,0.2989,0.3083,0.0,0.344,0.0,0.1838
1633372180,0.2857,0.3045,0.0,0.0,0.0,0.297,0.344,0.2989,0.3083,0.0,0.344,0.0,0.1838
1633372181,0.2857,0.3045,0.0,0.0,0.0,0.297,0.344,0.2989,0.3083,0.0,0.344,0.0,0.1838
1633372182,0.2857,0.3045,0.0,0.0,0.0,0.297,0.344,0.2989,0.3083,0.0,0.344,0.0,0.1838
1633372183,0.2857,0.3045,0.0,0.0,0.0,0.297,0.344,0.312,0.3083,0.0,0.344,0.0,0.1851
